14606741,15803624,2021-01-01
11935380,2021-05-16
17802467,2021-05-16
9694746,11935380,2021-05-16
7380726,2021-05-16
11935380,9694748,2021-05-16
9042402,2021-05-17
17802467,2021-05-17
15174843,14662993,2021-05-17
17802467,2021-05-17
10715882,9049758,2021-05-17
9376791,2021-05-17
13601661,13601741,2021-05-17
7380528,2021-05-17
14641160,2021-05-17
17155990,2021-05-17
11935380,9700949,2021-05-17
10715882,11929598,11930652,10047033,9700949,11935380,7412120,2021-05-17
10547574,2021-05-17
9694748,2021-05-17
11935380,2021-05-17
14662993,9042402,7380528,2021-05-17
11319161,2021-05-17
7381127,2021-05-17
9489010,2021-05-17
7380528,2021-05-17
17802471,2021-05-17
14458492,2021-05-17
9380752,2021-05-17
18104869,15174843,2021-05-17
9380752,2021-05-17
14641160,15103327,15341651,2021-05-17
14662993,2021-05-17
14662993,2021-05-17
16308294,2021-05-17
9694749,11935380,15955477,13507522,12265295,13601741,9694748,2021-05-17
11319161,2021-05-17
7381127,2021-05-17
15174843,2021-05-17
14458492,11930652,2021-05-17
9378434,9378543,2021-05-17
7380528,2021-05-17
7380726,2021-05-17
15174843,2021-05-17
7077528,11319161,11319171,13380593,11319167,11319173,11319180,13370661,11319172,7721983,10716405,2021-05-17
15174843,2021-05-17
13778644,13805593,2021-05-17
9378543,9053768,2021-05-17
9042402,2021-05-17
14662993,2021-05-17
10716405,7077528,10716695,2021-05-17
11930652,2021-05-17
11935380,9042402,2021-05-17
15174843,2021-05-17
15116514,2021-05-17
17155990,2021-05-17
11639873,2021-05-17
9489010,2021-05-17
11348347,12271611,2021-05-17
15991501,2021-05-17
11935380,2021-05-17
11930652,15116790,2021-05-17
11935380,6935763,2021-05-17
13225990,7712777,2021-05-17
15396850,2021-05-17
12976949,2021-05-18
16822358,2021-05-18
7380528,2021-05-18
11930963,2021-05-18
15174843,14662993,2021-05-18
11935380,2021-05-18
13052689,2021-05-18
10082011,2021-05-18
13548075,2021-05-18
9042402,2021-05-18
12947099,2021-05-18
11935380,2021-05-18
15103327,2021-05-18
11935380,2021-05-18
16229086,2021-05-18
7380741,12947099,2021-05-18
11935380,2021-05-18
11935380,2021-05-18
14836357,2021-05-18
9429329,9429326,9429322,8782255,11009074,9700949,2021-05-18
15341651,15478780,2021-05-18
10715882,2021-05-18
11935380,2021-05-18
11935380,11319174,11319176,11319175,11319171,10973474,11319172,11319180,11319173,11319167,11319164,11319161,2021-05-18
14686871,13766961,15955477,13392401,13392402,13392400,13392396,10773383,10773382,10773381,10773380,10773379,10773378,2021-05-18
16822358,2021-05-18
15174843,2021-05-18
9042402,2021-05-18
11930963,2021-05-18
11930975,9694940,2021-05-18
17653065,2021-05-18
9380752,2021-05-18
16307546,2021-05-18
12928393,2021-05-18
15174843,14662993,2021-05-18
11935380,2021-05-18
18366983,2021-05-18
11348347,2021-05-18
14821979,18214020,2021-05-18
9042402,2021-05-18
13431819,2021-05-18
14469161,2021-05-18
9694940,2021-05-18
16081555,15261002,2021-05-18
15743363,2021-05-18
15174843,2021-05-18
15103327,9906370,2021-05-18
9042402,2021-05-18
11930953,2021-05-18
12928393,11935380,2021-05-18
15743374,2021-05-18
14680998,2021-05-18
18104869,11930963,9700949,11935380,9042402,15174843,2021-05-18
14458492,2021-05-18
11935380,2021-05-18
16783600,2021-05-18
15743363,15743364,15733992,2021-05-18
14662993,2021-05-18
9489010,2021-05-18
14641160,2021-05-18
11639873,18104869,2021-05-18
12976949,2021-05-18
12033103,14469162,2021-05-18
15414818,2021-05-18
11929598,2021-05-18
11319161,2021-05-18
14458492,2021-05-18
17802467,2021-05-18
11935380,2021-05-18
11935380,2021-05-19
7381197,7380528,7381127,6960588,2021-05-19
16461037,15478780,15455315,15341651,15103327,14641160,2021-05-19
13516716,2021-05-19
7077528,11935380,2021-05-19
16822358,2021-05-19
11974717,16635459,2021-05-19
14641160,7380528,2021-05-19
11935380,2021-05-19
6949277,10119963,2021-05-19
13601741,2021-05-19
11930652,2021-05-19
9694748,2021-05-19
9380752,2021-05-19
9695598,11930963,9380752,9042402,2021-05-19
6960588,7381127,7381197,7380528,13301410,13052689,2021-05-19
16822358,7380528,11974717,11935380,2021-05-19
9380752,11930963,2021-05-19
12928393,10660681,2021-05-19
13601741,11935380,13601661,13507522,2021-05-19
9042402,11935380,2021-05-19
14641160,2021-05-19
9694749,9700949,2021-05-19
16229086,2021-05-19
10716695,2021-05-19
11319164,13380593,7721983,11935380,2021-05-19
11930105,2021-05-19
16081563,2021-05-19
13766961,2021-05-19
12620036,10716405,2021-05-19
16257586,2021-05-19
14469162,2021-05-19
9042402,11319164,11319161,2021-05-19
12928393,11974717,2021-05-19
11974717,2021-05-19
11930963,2021-05-19
18366983,2021-05-19
16521790,12947099,2021-05-19
12033127,2021-05-19
15103327,2021-05-19
14641160,2021-05-19
11935380,2021-05-19
16829182,2021-05-19
10047033,2021-05-19
17765216,2021-05-20
15341651,15103327,15478780,2021-05-20
17434192,2021-05-20
16456984,2021-05-20
13601741,13715271,2021-05-20
15261002,2021-05-20
11935380,2021-05-20
11933065,11640148,2021-05-20
9053749,2021-05-20
10710478,2021-05-20
14641160,2021-05-20
14662993,2021-05-20
11935380,2021-05-20
10773380,2021-05-20
11935380,2021-05-20
16642998,2021-05-20
6734583,2021-05-20
17037465,16307546,15467820,2021-05-20
17802484,2021-05-20
9694748,2021-05-20
11935380,2021-05-20
9042402,2021-05-20
11935380,2021-05-20
15174843,2021-05-20
9380752,2021-05-20
16783600,2021-05-20
15743363,2021-05-20
6957156,2021-05-20
16307546,2021-05-20
14641160,2021-05-20
17802467,15116514,2021-05-20
13239954,18366983,2021-05-20
18366983,2021-05-20
9406305,2021-05-20
17741456,2021-05-20
16504549,2021-05-20
14662993,2021-05-20
11935380,2021-05-20
11930652,2021-05-20
11935380,2021-05-20
16635459,2021-05-20
7077528,10716695,2021-05-20
16608965,2021-05-20
9722046,2021-05-20
18366983,2021-05-20
11930963,7380726,14662993,2021-05-20
16829182,2021-05-20
9700949,11935380,2021-05-20
9694940,2021-05-20
7753141,2021-05-20
18149413,2021-05-20
14662993,2021-05-20
17436286,2021-05-20
11319180,11319177,2021-05-21
13601741,2021-05-21
15174843,2021-05-21
15589490,2021-05-21
11930105,2021-05-21
15174843,18104869,2021-05-21
15414818,16635459,2021-05-21
13310319,2021-05-21
14458034,2021-05-21
11935380,15341651,15455315,15478780,15103327,14641160,2021-05-21
16229087,9700949,2021-05-21
11319180,11319164,11319177,11319174,11319176,11319175,11319171,10973474,11319172,11319173,11319167,11319161,2021-05-21
9378543,2021-05-21
15174843,2021-05-21
14662993,2021-05-21
16863108,2021-05-21
7243704,2021-05-21
14662993,2021-05-21
11930652,2021-05-21
9042402,11930963,2021-05-21
14458492,2021-05-21
9049758,2021-05-21
6957156,2021-05-21
11933350,18104869,15174843,2021-05-21
10716405,7077528,10716695,15478780,15455315,15341651,15103327,14641160,9694749,9700949,9694748,11935380,2021-05-21
9429326,2021-05-21
14458492,2021-05-21
16635459,2021-05-21
9694748,2021-05-21
14836358,2021-05-21
9694749,2021-05-21
7753141,2021-05-21
11930911,2021-05-21
14680998,2021-05-21
9381028,2021-05-21
11319161,11319164,13370661,11319167,11319173,11319180,11319172,10973474,11319171,11319174,13370663,13370664,13370667,10712703,10716695,7077528,10716405,11319176,11930953,2021-05-21
11935380,2021-05-21
9378543,2021-05-21
12928393,7380528,16890373,2021-05-21
11935380,2021-05-21
7380528,7381197,2021-05-21
16863108,2021-05-21
16307546,11935380,9042402,9694748,14641160,15174843,11930963,11974717,11319161,11930953,2021-05-21
17653065,2021-05-21
14641160,2021-05-21
14662993,2021-05-21
9049758,2021-05-22
12265295,11935380,9694748,2021-05-22
11930963,2021-05-22
6935763,2021-05-22
11929699,2021-05-22
9700949,2021-05-22
11930652,2021-05-22
13052689,2021-05-22
13789063,9381028,2021-05-22
13301410,2021-05-22
17533428,2021-05-22
8079991,2021-05-22
9700949,2021-05-22
11935380,2021-05-22
12033127,2021-05-22
14641160,2021-05-22
11935380,2021-05-22
9429312,9429317,2021-05-22
11930652,14641160,2021-05-22
11935380,2021-05-22
9042402,11935380,2021-05-22
11935380,2021-05-22
17653065,2021-05-22
7380528,12996639,11935380,2021-05-22
15103327,2021-05-22
14836352,2021-05-22
11935380,2021-05-22
11930953,2021-05-22
13052689,2021-05-22
11935380,2021-05-22
9042402,2021-05-22
7077528,2021-05-22
15116514,12928393,2021-05-22
10547574,9042402,11935380,2021-05-22
11935380,2021-05-22
9381028,2021-05-22
10708794,14662993,2021-05-22
16102490,2021-05-22
11930963,2021-05-22
9694748,11935380,15955477,15566118,2021-05-22
11930652,2021-05-22
12928393,2021-05-22
15589490,2021-05-22
6949277,2021-05-22
14458492,2021-05-22
15103327,14641160,2021-05-22
9695598,2021-05-22
7077528,2021-05-22
9042402,2021-05-22
11930652,2021-05-22
17802467,2021-05-22
10716405,2021-05-22
17434192,2021-05-22
11974717,2021-05-22
9378543,2021-05-22
17037465,2021-05-22
14641160,2021-05-22
14641160,16461037,15103327,15455315,15341651,15478780,11935380,15505596,16643655,2021-05-22
9042402,11935380,2021-05-22
9440656,6956847,11929697,9429315,13548075,15474581,11974717,2021-05-22
10665120,2021-05-22
9380752,2021-05-23
11930963,2021-05-23
11935380,2021-05-23
14589333,2021-05-23
9042402,11639873,2021-05-23
11935380,2021-05-23
14662993,2021-05-23
11935380,2021-05-23
7712737,2021-05-23
9406341,2021-05-23
13432328,2021-05-23
14641160,2021-05-23
11935380,14662993,2021-05-23
7381197,7380528,9700949,11935380,2021-05-23
15830624,13805446,2021-05-23
11935380,2021-05-23
11974717,16940868,2021-05-23
14662993,2021-05-23
13261948,2021-05-23
11930963,2021-05-23
17802467,2021-05-23
12928393,2021-05-23
11935380,2021-05-23
7753141,2021-05-23
11935380,2021-05-23
11974717,2021-05-23
15478780,15455315,15341651,15103327,14641160,11935380,2021-05-23
14469161,2021-05-23
11935380,2021-05-23
11930963,2021-05-23
9700949,2021-05-23
13470341,2021-05-23
11935380,2021-05-23
9700949,2021-05-23
11935380,9378543,2021-05-23
9700949,2021-05-23
15474581,15474582,2021-05-23
11935380,2021-05-23
10345952,2021-05-23
9906370,2021-05-23
11639873,2021-05-23
13601661,11315570,13715271,13623947,13332342,14574892,2021-05-23
7380726,2021-05-23
12265355,11930963,2021-05-23
11935380,2021-05-23
17802484,2021-05-23
14662993,2021-05-23
18104869,2021-05-23
16829182,2021-05-23
9042402,11639873,2021-05-23
11935380,2021-05-23
15116790,2021-05-23
14458492,2021-05-23
16734277,8771549,2021-05-23
14458492,2021-05-23
6734583,2021-05-23
16731866,2021-05-23
11935380,2021-05-23
7753141,2021-05-23
15174843,2021-05-23
9042402,2021-05-23
14641160,2021-05-23
11935380,2021-05-23
18214020,2021-05-23
9694748,2021-05-23
11626804,2021-05-24
11935380,2021-05-24
16308294,2021-05-24
11930963,2021-05-24
9694748,2021-05-24
15701297,2021-05-24
9042402,2021-05-24
16308294,9380752,2021-05-24
17802467,11930963,2021-05-24
11974717,2021-05-24
11930963,2021-05-24
17093460,2021-05-24
18104869,15174843,2021-05-24
11930963,6718891,2021-05-24
11930963,2021-05-24
9694749,2021-05-24
9930076,11319161,11319164,11319167,11319171,11319172,11319173,11319174,11319176,11319175,10973474,11319177,11319180,2021-05-24
12694342,2021-05-24
15174843,18104869,2021-05-24
16219512,2021-05-24
14458492,2021-05-24
11935380,2021-05-24
10345952,11315570,2021-05-24
9042402,12928393,2021-05-24
6744938,2021-05-24
15589490,15402345,15102822,15701297,16443866,13766961,14015470,16707473,16081555,16142094,15402349,17693692,18249633,10708907,10710478,14633575,10710194,10709067,7381171,13464432,2021-05-24
14606741,11319161,11930918,14469162,7753141,2021-05-24
15174843,2021-05-24
9429315,11933350,12620036,2021-05-24
9442550,2021-05-24
18366983,2021-05-24
11935380,2021-05-24
14662993,12928393,12976949,11974717,2021-05-24
14662993,2021-05-24
11935380,2021-05-24
7077528,14641160,15103327,16635459,2021-05-24
14641160,2021-05-24
14680998,2021-05-24
11930963,2021-05-24
9700949,2021-05-24
11930963,2021-05-24
9380752,11935380,2021-05-24
9694749,2021-05-24
15743363,2021-05-24
18366983,2021-05-24
10082011,2021-05-24
13380593,7721983,2021-05-24
15402783,2021-05-24
11935380,2021-05-24
13261948,2021-05-24
14836352,2021-05-24
11930963,2021-05-24
10660681,2021-05-24
13548075,2021-05-24
13380593,2021-05-24
12033127,12928393,7381197,16954140,7380528,2021-05-24
11935380,2021-05-24
7077528,2021-05-24
9694748,11935380,2021-05-24
11930963,2021-05-24
11935380,2021-05-24
16285181,14632789,11935380,2021-05-24
11315570,16102490,14836352,10345952,14606741,2021-05-24
11930963,2021-05-24
12928393,2021-05-25
16707476,2021-05-25
9042402,11935380,2021-05-25
18104869,2021-05-25
9042402,11935376,13470341,2021-05-25
17802467,2021-05-25
11930963,2021-05-25
11935380,2021-05-25
11935380,2021-05-25
9700949,7412120,8079992,8079991,11974717,2021-05-25
10547574,2021-05-25
13516716,12928393,2021-05-25
11930963,2021-05-25
13052689,2021-05-25
17802467,15483820,2021-05-25
9381028,2021-05-25
13255676,6949277,2021-05-25
17533428,2021-05-25
11930652,2021-05-25
17802467,6949277,2021-05-25
14458492,2021-05-25
11930652,2021-05-25
9378543,9378434,11349172,12271611,11348347,7077528,10716695,11319161,11319164,13380593,11319167,11319173,11319180,13370668,10712703,10716405,9406341,16801017,17484827,17603204,2021-05-25
13052689,2021-05-25
11930652,2021-05-25
11929598,2021-05-25
7381127,2021-05-25
12976949,2021-05-25
11929598,2021-05-25
16308980,16118487,2021-05-25
7380726,11928746,13265848,2021-05-25
15634929,2021-05-25
7077528,11935380,2021-05-25
11935380,2021-05-25
15174843,2021-05-25
9700949,2021-05-25
11930963,2021-05-25
16642998,15991501,16053706,2021-05-25
11935380,2021-05-25
9694940,2021-05-25
15455315,15478780,15103327,2021-05-25
11935380,2021-05-25
16707473,2021-05-25
15116790,2021-05-25
11935380,2021-05-25
12265355,2021-05-25
16707473,2021-05-25
16733309,16147308,2021-05-25
11935380,2021-05-25
9380752,2021-05-25
11935380,12033127,2021-05-25
15102822,17002184,2021-05-25
11935380,2021-05-25
11930953,2021-05-25
14458492,2021-05-25
7380741,2021-05-25
18366983,2021-05-25
16229086,16307440,2021-05-26
11930953,2021-05-26
16308294,14458492,2021-05-26
13265848,2021-05-26
16650034,6935763,9042402,9380752,2021-05-26
16131200,2021-05-26
11930652,2021-05-26
11929598,2021-05-26
9042402,2021-05-26
10047033,2021-05-26
13789063,13470341,2021-05-26
7381197,2021-05-26
11930963,2021-05-26
11930963,2021-05-26
18214020,2021-05-26
14641160,2021-05-26
11930911,2021-05-26
9694940,2021-05-26
11319173,11319167,11319164,11319161,9694749,9694748,11935380,10709067,10710194,2021-05-26
12271333,2021-05-26
17434077,2021-05-26
11929598,2021-05-26
15955138,2021-05-26
11930963,2021-05-26
14662993,2021-05-26
9489010,2021-05-26
11929598,2021-05-26
11935380,2021-05-26
15743364,2021-05-26
16974938,2021-05-26
15174843,2021-05-26
16014848,2021-05-26
11930963,2021-05-26
6744938,7077528,2021-05-26
16307546,15102822,16048543,16972373,2021-05-26
9722046,2021-05-26
11319161,2021-05-26
11930963,2021-05-26
13516716,6734583,2021-05-26
11930963,2021-05-26
17434192,2021-05-26
11930963,2021-05-26
11930963,2021-05-26
9378434,2021-05-26
11928753,2021-05-26
10547574,11935380,10047033,11319164,7077528,2021-05-26
13623947,13715271,2021-05-26
9429312,2021-05-26
12937079,2021-05-26
15375680,17533428,18001104,2021-05-26
11930963,2021-05-26
17653065,16829182,2021-05-26
11930963,2021-05-26
14662993,11935380,2021-05-26
11935380,2021-05-26
14926016,15566713,2021-05-26
13332050,2021-05-26
17472066,2021-05-26
14633575,13672234,2021-05-26
13332342,14889233,2021-05-26
11930963,2021-05-26
16870603,2021-05-26
17434192,13548075,11930105,13092708,10716011,9695598,11930963,13431819,10047033,15116514,15174843,7380528,11935380,11639873,2021-05-26
14469159,17692287,2021-05-26
18104869,15174843,2021-05-27
9712570,2021-05-27
17911615,2021-05-27
16635459,10047033,2021-05-27
11930963,2021-05-27
11929598,2021-05-27
9380752,2021-05-27
7380528,2021-05-27
17533428,2021-05-27
9694749,2021-05-27
15174843,2021-05-27
11930963,2021-05-27
14458492,2021-05-27
7380528,15505596,17802467,16053706,2021-05-27
11935380,2021-05-27
9932397,2021-05-27
11935380,2021-05-27
16521790,2021-05-27
14680998,2021-05-27
6949277,2021-05-27
9378543,2021-05-27
15566713,16307546,2021-05-27
11935380,2021-05-27
9380752,2021-05-27
11935380,14641160,9700949,2021-05-27
17802467,2021-05-27
9694749,9700949,9694748,11935380,2021-05-27
9694748,2021-05-27
11930652,2021-05-27
13805446,14662047,2021-05-27
11974717,12928393,2021-05-27
9694749,9700949,9694748,2021-05-27
10661912,14908438,2021-05-27
10547574,11930960,2021-05-27
14641160,2021-05-27
13370661,2021-05-27
17911615,2021-05-27
15743363,2021-05-27
11930953,2021-05-27
15991501,2021-05-27
11974717,2021-05-27
11930105,10547574,2021-05-27
16814796,2021-05-27
11930953,11935380,12265295,2021-05-27
9695598,2021-05-27
9429317,9429315,9429312,2021-05-27
11930963,2021-05-27
17802467,15174843,2021-05-27
15174843,2021-05-27
18104869,16642998,11974717,15116514,2021-05-27
16294695,2021-05-27
12976949,11974717,9042402,2021-05-27
9694749,9694748,14647944,9700949,13735451,2021-05-27
9694749,2021-05-27
14662993,2021-05-27
17763850,2021-05-27
7380528,2021-05-27
16635459,15116514,2021-05-28
17802467,2021-05-28
13805446,14662047,15830624,2021-05-28
14458492,2021-05-28
17472066,2021-05-28
11974717,2021-05-28
13079662,15174843,11930953,7412120,2021-05-28
7077528,2021-05-28
12033103,2021-05-28
8079991,2021-05-28
11930969,11930953,2021-05-28
11930960,2021-05-28
15566118,13601741,2021-05-28
11935380,9694749,7381171,2021-05-28
12976949,2021-05-28
9378543,2021-05-28
12976949,2021-05-28
13601661,2021-05-28
17533428,2021-05-28
11930963,2021-05-28
14641160,2021-05-28
13548075,6935763,9700949,11935380,17765216,12996639,2021-05-28
14680998,11935380,2021-05-28
14691090,2021-05-28
9053748,2021-05-28
16285181,2021-05-28
10716132,13279449,2021-05-28
11935380,2021-05-28
11935380,2021-05-28
11935376,9700949,11935380,2021-05-28
11315570,13370663,2021-05-28
18104869,2021-05-28
9380916,2021-05-28
14662993,2021-05-28
13601741,2021-05-28
15408717,2021-05-28
14458492,2021-05-28
10047033,2021-05-28
9695625,2021-05-28
11930652,2021-05-28
9380752,2021-05-28
10716695,2021-05-28
11930963,2021-05-28
16822358,2021-05-28
15478780,15103327,2021-05-28
18366983,13735451,2021-05-28
15830624,13805446,14662047,2021-05-28
10716695,2021-05-28
11930975,2021-05-28
7753141,9381028,10716695,9042402,13548075,2021-05-29
15589490,2021-05-29
17533428,2021-05-29
7077528,2021-05-29
15455315,2021-05-29
9042402,11935380,2021-05-29
11316440,2021-05-29
8079044,13548075,2021-05-29
7380704,9694749,2021-05-29
7682199,2021-05-29
9406341,2021-05-29
17390927,2021-05-29
13370664,13380593,7721983,9906370,10716144,9378702,11319180,13370661,10973474,11319176,11319175,11319174,11319173,11319171,11319167,11319177,13370663,11319161,13370666,11319172,13279449,10716132,11319164,13370674,13370675,13370672,13370670,13370669,13370668,13370667,13370673,8978847,8978851,11315570,10345952,12033127,2021-05-29
15589490,2021-05-29
17802467,9381028,16635459,2021-05-29
17802484,2021-05-29
17802467,2021-05-29
17452495,2021-05-29
11930953,11930963,11935380,9694749,9694748,14641160,9042402,7380528,2021-05-29
14458492,2021-05-29
13052689,2021-05-29
9429310,9429317,2021-05-29
7380528,2021-05-29
17763850,2021-05-29
10090673,2021-05-29
17802467,2021-05-29
11935380,2021-05-29
